49.85	0.000466977
49.86	0.000466259
49.87	0.000465542
49.88	0.000464827
49.89	0.000464112
49.9	0.000463399
49.91	0.000462686
49.92	0.000461975
49.93	0.000461265
49.94	0.000460556
49.95	0.000459848
49.96	0.000459141
49.97	0.000458435
49.98	0.00045773
49.99	0.000457026
50	0.000456324
50.01	0.000455622
50.02	0.000454922
50.03	0.000454223
50.04	0.000453524
50.05	0.000452827
50.06	0.000452131
50.07	0.000451436
50.08	0.000450742
50.09	0.000450049
50.1	0.000449357
50.11	0.000448666
50.12	0.000447977
50.13	0.000447288
50.14	0.0004466
50.15	0.000445914
50.16	0.000445228
50.17	0.000444544
50.18	0.000443861
50.19	0.000443178
50.2	0.000442497
50.21	0.000441817
50.22	0.000441138
50.23	0.000440459
50.24	0.000439782
50.25	0.000439106
50.26	0.000438431
50.27	0.000437757
50.28	0.000437084
50.29	0.000436412
50.3	0.000435741
50.31	0.000435072
50.32	0.000434403
50.33	0.000433735
50.34	0.000433068
50.35	0.000432402
50.36	0.000431738
50.37	0.000431074
50.38	0.000430411
50.39	0.00042975
50.4	0.000429089
50.41	0.000428429
50.42	0.000427771
50.43	0.000427113
50.44	0.000426457
50.45	0.000425801
50.46	0.000425146
50.47	0.000424493
50.48	0.00042384
50.49	0.000423189
50.5	0.000422538
50.51	0.000421889
50.52	0.00042124
50.53	0.000420592
50.54	0.000419946
50.55	0.0004193
50.56	0.000418656
50.57	0.000418012
50.58	0.00041737
50.59	0.000416728
50.6	0.000416087
50.61	0.000415448
50.62	0.000414809
50.63	0.000414171
50.64	0.000413535
50.65	0.000412899
50.66	0.000412264
50.67	0.00041163
50.68	0.000410998
50.69	0.000410366
50.7	0.000409735
50.71	0.000409105
50.72	0.000408476
50.73	0.000407848
50.74	0.000407221
50.75	0.000406595
50.76	0.00040597
50.77	0.000405346
50.78	0.000404723
50.79	0.000404101
50.8	0.00040348
50.81	0.000402859
50.82	0.00040224
50.83	0.000401622
50.84	0.000401004
50.85	0.000400388
50.86	0.000399772
50.87	0.000399158
50.88	0.000398544
50.89	0.000397931
50.9	0.00039732
50.91	0.000396709
50.92	0.000396099
50.93	0.00039549
50.94	0.000394882
50.95	0.000394275
50.96	0.000393669
50.97	0.000393064
50.98	0.00039246
50.99	0.000391856
51	0.000391254
51.01	0.000390652
51.02	0.000390052
51.03	0.000389452
51.04	0.000388854
51.05	0.000388256
51.06	0.000387659
51.07	0.000387063
51.08	0.000386468
51.09	0.000385874
51.1	0.000385281
51.11	0.000384688
51.12	0.000384097
51.13	0.000383507
51.14	0.000382917
51.15	0.000382328
51.16	0.000381741
51.17	0.000381154
51.18	0.000380568
51.19	0.000379983
51.2	0.000379399
51.21	0.000378815
51.22	0.000378233
51.23	0.000377652
51.24	0.000377071
51.25	0.000376491
51.26	0.000375913
51.27	0.000375335
51.28	0.000374758
51.29	0.000374182
51.3	0.000373606
51.31	0.000373032
51.32	0.000372459
51.33	0.000371886
51.34	0.000371314
51.35	0.000370744
51.36	0.000370174
51.37	0.000369605
51.38	0.000369036
51.39	0.000368469
51.4	0.000367903
51.41	0.000367337
51.42	0.000366772
51.43	0.000366209
51.44	0.000365646
51.45	0.000365083
51.46	0.000364522
51.47	0.000363962
51.48	0.000363402
51.49	0.000362844
51.5	0.000362286
51.51	0.000361729
51.52	0.000361173
51.53	0.000360618
51.54	0.000360063
51.55	0.00035951
51.56	0.000358957
51.57	0.000358405
51.58	0.000357854
51.59	0.000357304
51.6	0.000356755
51.61	0.000356206
51.62	0.000355659
51.63	0.000355112
51.64	0.000354566
51.65	0.000354021
51.66	0.000353477
51.67	0.000352934
51.68	0.000352391
51.69	0.000351849
51.7	0.000351308
51.71	0.000350768
51.72	0.000350229
51.73	0.000349691
51.74	0.000349153
51.75	0.000348616
51.76	0.00034808
51.77	0.000347545
51.78	0.000347011
51.79	0.000346478
51.8	0.000345945
51.81	0.000345413
51.82	0.000344882
51.83	0.000344352
51.84	0.000343823
51.85	0.000343294
51.86	0.000342766
51.87	0.000342239
51.88	0.000341713
51.89	0.000341188
51.9	0.000340663
51.91	0.00034014
51.92	0.000339617
51.93	0.000339095
51.94	0.000338574
51.95	0.000338053
51.96	0.000337533
51.97	0.000337014
51.98	0.000336496
51.99	0.000335979
52	0.000335463
52.01	0.000334947
52.02	0.000334432
52.03	0.000333918
52.04	0.000333405
52.05	0.000332892
52.06	0.00033238
52.07	0.000331869
52.08	0.000331359
52.09	0.00033085
52.1	0.000330341
52.11	0.000329833
52.12	0.000329326
52.13	0.00032882
52.14	0.000328315
52.15	0.00032781
52.16	0.000327306
52.17	0.000326803
52.18	0.0003263
52.19	0.000325799
52.2	0.000325298
52.21	0.000324798
52.22	0.000324299
52.23	0.0003238
52.24	0.000323302
52.25	0.000322805
52.26	0.000322309
52.27	0.000321813
52.28	0.000321319
52.29	0.000320825
52.3	0.000320332
52.31	0.000319839
52.32	0.000319347
52.33	0.000318857
52.34	0.000318366
52.35	0.000317877
52.36	0.000317388
52.37	0.0003169
52.38	0.000316413
52.39	0.000315927
52.4	0.000315441
52.41	0.000314956
52.42	0.000314472
52.43	0.000313989
52.44	0.000313506
52.45	0.000313024
52.46	0.000312543
52.47	0.000312062
52.48	0.000311583
52.49	0.000311104
52.5	0.000310625
52.51	0.000310148
52.52	0.000309671
52.53	0.000309195
52.54	0.00030872
52.55	0.000308245
52.56	0.000307771
52.57	0.000307298
52.58	0.000306826
52.59	0.000306354
52.6	0.000305883
52.61	0.000305413
52.62	0.000304943
52.63	0.000304475
52.64	0.000304006
52.65	0.000303539
52.66	0.000303073
52.67	0.000302607
52.68	0.000302141
52.69	0.000301677
52.7	0.000301213
52.71	0.00030075
52.72	0.000300288
52.73	0.000299826
52.74	0.000299365
52.75	0.000298905
52.76	0.000298446
52.77	0.000297987
52.78	0.000297529
52.79	0.000297071
52.8	0.000296615
52.81	0.000296159
52.82	0.000295703
52.83	0.000295249
52.84	0.000294795
52.85	0.000294342
52.86	0.000293889
52.87	0.000293437
52.88	0.000292986
52.89	0.000292536
52.9	0.000292086
52.91	0.000291637
52.92	0.000291189
52.93	0.000290741
52.94	0.000290294
52.95	0.000289848
52.96	0.000289402
52.97	0.000288958
52.98	0.000288513
52.99	0.00028807
53	0.000287627
53.01	0.000287185
53.02	0.000286743
53.03	0.000286303
53.04	0.000285862
53.05	0.000285423
53.06	0.000284984
53.07	0.000284546
53.08	0.000284109
53.09	0.000283672
53.1	0.000283236
53.11	0.0002828
53.12	0.000282366
53.13	0.000281932
53.14	0.000281498
53.15	0.000281065
53.16	0.000280633
53.17	0.000280202
53.18	0.000279771
53.19	0.000279341
53.2	0.000278912
53.21	0.000278483
53.22	0.000278055
53.23	0.000277627
53.24	0.000277201
53.25	0.000276774
53.26	0.000276349
53.27	0.000275924
53.28	0.0002755
53.29	0.000275076
53.3	0.000274654
53.31	0.000274231
53.32	0.00027381
53.33	0.000273389
53.34	0.000272969
53.35	0.000272549
53.36	0.00027213
53.37	0.000271712
53.38	0.000271294
53.39	0.000270877
53.4	0.00027046
53.41	0.000270045
53.42	0.00026963
53.43	0.000269215
53.44	0.000268801
53.45	0.000268388
53.46	0.000267975
53.47	0.000267563
53.48	0.000267152
53.49	0.000266741
53.5	0.000266331
53.51	0.000265922
53.52	0.000265513
53.53	0.000265105
53.54	0.000264697
53.55	0.000264291
53.56	0.000263884
53.57	0.000263479
53.58	0.000263074
53.59	0.000262669
53.6	0.000262265
53.61	0.000261862
53.62	0.00026146
53.63	0.000261058
53.64	0.000260656
53.65	0.000260256
53.66	0.000259856
53.67	0.000259456
53.68	0.000259057
53.69	0.000258659
53.7	0.000258261
53.71	0.000257864
53.72	0.000257468
53.73	0.000257072
53.74	0.000256677
53.75	0.000256282
53.76	0.000255888
53.77	0.000255495
53.78	0.000255102
53.79	0.00025471
53.8	0.000254319
53.81	0.000253928
53.82	0.000253537
53.83	0.000253147
53.84	0.000252758
53.85	0.00025237
53.86	0.000251982
53.87	0.000251594
53.88	0.000251208
53.89	0.000250821
53.9	0.000250436
53.91	0.000250051
53.92	0.000249666
53.93	0.000249283
53.94	0.000248899
53.95	0.000248517
53.96	0.000248135
53.97	0.000247753
53.98	0.000247372
53.99	0.000246992
54	0.000246612
54.01	0.000246233
54.02	0.000245855
54.03	0.000245477
54.04	0.0002451
54.05	0.000244723
54.06	0.000244347
54.07	0.000243971
54.08	0.000243596
54.09	0.000243221
54.1	0.000242847
54.11	0.000242474
54.12	0.000242101
54.13	0.000241729
54.14	0.000241358
54.15	0.000240987
54.16	0.000240616
54.17	0.000240246
54.18	0.000239877
54.19	0.000239508
54.2	0.00023914
54.21	0.000238772
54.22	0.000238405
54.23	0.000238039
54.24	0.000237673
54.25	0.000237307
54.26	0.000236943
54.27	0.000236578
54.28	0.000236215
54.29	0.000235852
54.3	0.000235489
54.31	0.000235127
54.32	0.000234766
54.33	0.000234405
54.34	0.000234044
54.35	0.000233685
54.36	0.000233325
54.37	0.000232967
54.38	0.000232608
54.39	0.000232251
54.4	0.000231894
54.41	0.000231537
54.42	0.000231181
54.43	0.000230826
54.44	0.000230471
54.45	0.000230117
54.46	0.000229763
54.47	0.00022941
54.48	0.000229057
54.49	0.000228705
54.5	0.000228354
54.51	0.000228003
54.52	0.000227652
54.53	0.000227302
54.54	0.000226953
54.55	0.000226604
54.56	0.000226255
54.57	0.000225908
54.58	0.00022556
54.59	0.000225214
54.6	0.000224867
54.61	0.000224522
54.62	0.000224176
54.63	0.000223832
54.64	0.000223488
54.65	0.000223144
54.66	0.000222801
54.67	0.000222459
54.68	0.000222117
54.69	0.000221775
54.7	0.000221434
54.71	0.000221094
54.72	0.000220754
54.73	0.000220415
54.74	0.000220076
54.75	0.000219737
54.76	0.0002194
54.77	0.000219062
54.78	0.000218726
54.79	0.000218389
54.8	0.000218054
54.81	0.000217718
54.82	0.000217384
54.83	0.00021705
54.84	0.000216716
54.85	0.000216383
54.86	0.00021605
54.87	0.000215718
54.88	0.000215386
54.89	0.000215055
54.9	0.000214725
54.91	0.000214395
54.92	0.000214065
54.93	0.000213736
54.94	0.000213407
54.95	0.000213079
54.96	0.000212752
54.97	0.000212425
54.98	0.000212098
54.99	0.000211772
55	0.000211447
55.01	0.000211121
55.02	0.000210797
55.03	0.000210473
55.04	0.000210149
55.05	0.000209826
55.06	0.000209504
55.07	0.000209182
55.08	0.00020886
55.09	0.000208539
55.1	0.000208218
55.11	0.000207898
55.12	0.000207579
55.13	0.00020726
55.14	0.000206941
55.15	0.000206623
55.16	0.000206305
55.17	0.000205988
55.18	0.000205671
55.19	0.000205355
55.2	0.00020504
55.21	0.000204724
55.22	0.00020441
55.23	0.000204095
55.24	0.000203782
55.25	0.000203468
55.26	0.000203156
55.27	0.000202843
55.28	0.000202531
55.29	0.00020222
55.3	0.000201909
55.31	0.000201599
55.32	0.000201289
55.33	0.000200979
55.34	0.000200671
55.35	0.000200362
55.36	0.000200054
55.37	0.000199746
55.38	0.000199439
55.39	0.000199133
55.4	0.000198827
55.41	0.000198521
55.42	0.000198216
55.43	0.000197911
55.44	0.000197607
55.45	0.000197303
55.46	0.000197
55.47	0.000196697
55.48	0.000196395
55.49	0.000196093
55.5	0.000195791
55.51	0.00019549
55.52	0.00019519
55.53	0.00019489
55.54	0.00019459
55.55	0.000194291
55.56	0.000193992
55.57	0.000193694
55.58	0.000193396
55.59	0.000193099
55.6	0.000192802
55.61	0.000192506
55.62	0.00019221
55.63	0.000191914
55.64	0.000191619
55.65	0.000191325
55.66	0.000191031
55.67	0.000190737
55.68	0.000190444
55.69	0.000190151
55.7	0.000189859
55.71	0.000189567
55.72	0.000189275
55.73	0.000188984
55.74	0.000188694
55.75	0.000188404
55.76	0.000188114
55.77	0.000187825
55.78	0.000187536
55.79	0.000187248
55.8	0.00018696
55.81	0.000186673
55.82	0.000186386
55.83	0.000186099
55.84	0.000185813
55.85	0.000185527
55.86	0.000185242
55.87	0.000184957
55.88	0.000184673
55.89	0.000184389
55.9	0.000184106
55.91	0.000183823
55.92	0.00018354
55.93	0.000183258
55.94	0.000182976
55.95	0.000182695
55.96	0.000182414
55.97	0.000182134
55.98	0.000181854
55.99	0.000181574
56	0.000181295
56.01	0.000181016
56.02	0.000180738
56.03	0.00018046
56.04	0.000180183
56.05	0.000179906
56.06	0.000179629
56.07	0.000179353
56.08	0.000179077
56.09	0.000178802
56.1	0.000178527
56.11	0.000178253
56.12	0.000177979
56.13	0.000177705
56.14	0.000177432
56.15	0.000177159
56.16	0.000176887
56.17	0.000176615
56.18	0.000176343
56.19	0.000176072
56.2	0.000175802
56.21	0.000175531
56.22	0.000175262
56.23	0.000174992
56.24	0.000174723
56.25	0.000174455
56.26	0.000174186
56.27	0.000173919
56.28	0.000173651
56.29	0.000173384
56.3	0.000173118
56.31	0.000172852
56.32	0.000172586
56.33	0.000172321
56.34	0.000172056
56.35	0.000171791
56.36	0.000171527
56.37	0.000171263
56.38	0.000171
56.39	0.000170737
56.4	0.000170475
56.41	0.000170213
56.42	0.000169951
56.43	0.00016969
56.44	0.000169429
56.45	0.000169168
56.46	0.000168908
56.47	0.000168649
56.48	0.00016839
56.49	0.000168131
56.5	0.000167872
56.51	0.000167614
56.52	0.000167356
56.53	0.000167099
56.54	0.000166842
56.55	0.000166586
56.56	0.00016633
56.57	0.000166074
56.58	0.000165819
56.59	0.000165564
56.6	0.000165309
56.61	0.000165055
56.62	0.000164801
56.63	0.000164548
56.64	0.000164295
56.65	0.000164043
56.66	0.00016379
56.67	0.000163539
56.68	0.000163287
56.69	0.000163036
56.7	0.000162786
56.71	0.000162535
56.72	0.000162285
56.73	0.000162036
56.74	0.000161787
56.75	0.000161538
56.76	0.00016129
56.77	0.000161042
56.78	0.000160794
56.79	0.000160547
56.8	0.0001603
56.81	0.000160054
56.82	0.000159808
56.83	0.000159562
56.84	0.000159317
56.85	0.000159072
56.86	0.000158827
56.87	0.000158583
56.88	0.000158339
56.89	0.000158096
56.9	0.000157853
56.91	0.00015761
56.92	0.000157368
56.93	0.000157126
56.94	0.000156885
56.95	0.000156643
56.96	0.000156403
56.97	0.000156162
56.98	0.000155922
56.99	0.000155682
57	0.000155443
57.01	0.000155204
57.02	0.000154966
57.03	0.000154727
57.04	0.000154489
57.05	0.000154252
57.06	0.000154015
57.07	0.000153778
57.08	0.000153542
57.09	0.000153306
57.1	0.00015307
57.11	0.000152835
57.12	0.0001526
57.13	0.000152365
57.14	0.000152131
57.15	0.000151897
57.16	0.000151664
57.17	0.00015143
57.18	0.000151198
57.19	0.000150965
57.2	0.000150733
57.21	0.000150501
57.22	0.00015027
57.23	0.000150039
57.24	0.000149808
57.25	0.000149578
57.26	0.000149348
57.27	0.000149119
57.28	0.000148889
57.29	0.00014866
57.3	0.000148432
57.31	0.000148204
57.32	0.000147976
57.33	0.000147748
57.34	0.000147521
57.35	0.000147294
57.36	0.000147068
57.37	0.000146842
57.38	0.000146616
57.39	0.000146391
57.4	0.000146166
57.41	0.000145941
57.42	0.000145717
57.43	0.000145493
57.44	0.000145269
57.45	0.000145046
57.46	0.000144823
57.47	0.0001446
57.48	0.000144378
57.49	0.000144156
57.5	0.000143934
57.51	0.000143713
57.52	0.000143492
57.53	0.000143271
57.54	0.000143051
57.55	0.000142831
57.56	0.000142612
57.57	0.000142393
57.58	0.000142174
57.59	0.000141955
57.6	0.000141737
57.61	0.000141519
57.62	0.000141301
57.63	0.000141084
57.64	0.000140867
57.65	0.000140651
57.66	0.000140435
57.67	0.000140219
57.68	0.000140003
57.69	0.000139788
57.7	0.000139573
57.71	0.000139358
57.72	0.000139144
57.73	0.00013893
57.74	0.000138717
57.75	0.000138503
57.76	0.000138291
57.77	0.000138078
57.78	0.000137866
57.79	0.000137654
57.8	0.000137442
57.81	0.000137231
57.82	0.00013702
57.83	0.000136809
57.84	0.000136599
57.85	0.000136389
57.86	0.000136179
57.87	0.00013597
57.88	0.000135761
57.89	0.000135552
57.9	0.000135344
57.91	0.000135136
57.92	0.000134928
57.93	0.000134721
57.94	0.000134513
57.95	0.000134307
57.96	0.0001341
57.97	0.000133894
57.98	0.000133688
57.99	0.000133483
58	0.000133278
58.01	0.000133073
58.02	0.000132868
58.03	0.000132664
58.04	0.00013246
58.05	0.000132256
58.06	0.000132053
58.07	0.00013185
58.08	0.000131647
58.09	0.000131445
58.1	0.000131243
58.11	0.000131041
58.12	0.00013084
58.13	0.000130638
58.14	0.000130438
58.15	0.000130237
58.16	0.000130037
58.17	0.000129837
58.18	0.000129637
58.19	0.000129438
58.2	0.000129239
58.21	0.00012904
58.22	0.000128842
58.23	0.000128644
58.24	0.000128446
58.25	0.000128249
58.26	0.000128052
58.27	0.000127855
58.28	0.000127658
58.29	0.000127462
58.3	0.000127266
58.31	0.00012707
58.32	0.000126875
58.33	0.00012668
58.34	0.000126485
58.35	0.000126291
58.36	0.000126097
58.37	0.000125903
58.38	0.000125709
58.39	0.000125516
58.4	0.000125323
58.41	0.00012513
58.42	0.000124938
58.43	0.000124746
58.44	0.000124554
58.45	0.000124363
58.46	0.000124172
58.47	0.000123981
58.48	0.00012379
58.49	0.0001236
58.5	0.00012341
58.51	0.00012322
58.52	0.000123031
58.53	0.000122842
58.54	0.000122653
58.55	0.000122464
58.56	0.000122276
58.57	0.000122088
58.58	0.0001219
58.59	0.000121713
58.6	0.000121526
58.61	0.000121339
58.62	0.000121152
58.63	0.000120966
58.64	0.00012078
58.65	0.000120594
58.66	0.000120409
58.67	0.000120224
58.68	0.000120039
58.69	0.000119855
58.7	0.00011967
58.71	0.000119486
58.72	0.000119303
58.73	0.000119119
58.74	0.000118936
58.75	0.000118753
58.76	0.000118571
58.77	0.000118389
58.78	0.000118207
58.79	0.000118025
58.8	0.000117843
58.81	0.000117662
58.82	0.000117481
58.83	0.000117301
58.84	0.00011712
58.85	0.00011694
58.86	0.000116761
58.87	0.000116581
58.88	0.000116402
58.89	0.000116223
58.9	0.000116044
58.91	0.000115866
58.92	0.000115688
58.93	0.00011551
58.94	0.000115332
58.95	0.000115155
58.96	0.000114978
58.97	0.000114801
58.98	0.000114625
58.99	0.000114449
59	0.000114273
59.01	0.000114097
59.02	0.000113922
59.03	0.000113746
59.04	0.000113572
59.05	0.000113397
59.06	0.000113223
59.07	0.000113049
59.08	0.000112875
59.09	0.000112701
59.1	0.000112528
59.11	0.000112355
59.12	0.000112182
59.13	0.00011201
59.14	0.000111838
59.15	0.000111666
59.16	0.000111494
59.17	0.000111323
59.18	0.000111152
59.19	0.000110981
59.2	0.00011081
59.21	0.00011064
59.22	0.00011047
59.23	0.0001103
59.24	0.00011013
59.25	0.000109961
59.26	0.000109792
59.27	0.000109623
59.28	0.000109455
59.29	0.000109286
59.3	0.000109118
59.31	0.000108951
59.32	0.000108783
59.33	0.000108616
59.34	0.000108449
59.35	0.000108282
59.36	0.000108116
59.37	0.00010795
59.38	0.000107784
59.39	0.000107618
59.4	0.000107453
59.41	0.000107287
59.42	0.000107122
59.43	0.000106958
59.44	0.000106793
59.45	0.000106629
59.46	0.000106465
59.47	0.000106302
59.48	0.000106138
59.49	0.000105975
59.5	0.000105812
59.51	0.000105649
59.52	0.000105487
59.53	0.000105325
59.54	0.000105163
59.55	0.000105001
59.56	0.00010484
59.57	0.000104679
59.58	0.000104518
59.59	0.000104357
59.6	0.000104197
59.61	0.000104036
59.62	0.000103877
59.63	0.000103717
59.64	0.000103557
59.65	0.000103398
59.66	0.000103239
59.67	0.000103081
59.68	0.000102922
59.69	0.000102764
59.7	0.000102606
59.71	0.000102448
59.72	0.000102291
59.73	0.000102133
59.74	0.000101976
59.75	0.00010182
59.76	0.000101663
59.77	0.000101507
59.78	0.000101351
59.79	0.000101195
59.8	0.000101039
59.81	0.000100884
59.82	0.000100729
59.83	0.000100574
59.84	0.00010042
59.85	0.000100265
59.86	0.000100111
59.87	9.99571E-05
59.88	9.98035E-05
59.89	9.965E-05
59.9	9.94968E-05
59.91	9.93439E-05
59.92	9.91912E-05
59.93	9.90387E-05
59.94	9.88864E-05
59.95	9.87344E-05
59.96	9.85826E-05
59.97	9.84311E-05
59.98	9.82798E-05
59.99	9.81287E-05
60	9.79778E-05
60.01	9.78272E-05
60.02	9.76768E-05
60.03	9.75267E-05
60.04	9.73768E-05
60.05	9.72271E-05
60.06	9.70776E-05
60.07	9.69284E-05
60.08	9.67793E-05
60.09	9.66306E-05
60.1	9.6482E-05
60.11	9.63337E-05
60.12	9.61856E-05
60.13	9.60377E-05
60.14	9.58901E-05
60.15	9.57427E-05
60.16	9.55955E-05
60.17	9.54486E-05
60.18	9.53018E-05
60.19	9.51553E-05
60.2	9.5009E-05
60.21	9.4863E-05
60.22	9.47172E-05
60.23	9.45716E-05
60.24	9.44262E-05
60.25	9.4281E-05
60.26	9.41361E-05
60.27	9.39914E-05
60.28	9.38469E-05
60.29	9.37026E-05
60.3	9.35586E-05
60.31	9.34147E-05
60.32	9.32711E-05
60.33	9.31277E-05
60.34	9.29846E-05
60.35	9.28416E-05
60.36	9.26989E-05
60.37	9.25564E-05
60.38	9.24141E-05
60.39	9.22721E-05
60.4	9.21302E-05
60.41	9.19886E-05
60.42	9.18472E-05
60.43	9.1706E-05
60.44	9.1565E-05
60.45	9.14242E-05
60.46	9.12837E-05
60.47	9.11434E-05
60.48	9.10032E-05
60.49	9.08633E-05
60.5	9.07237E-05
60.51	9.05842E-05
60.52	9.04449E-05
60.53	9.03059E-05
60.54	9.01671E-05
60.55	9.00285E-05
60.56	8.98901E-05
60.57	8.97519E-05
60.58	8.96139E-05
60.59	8.94761E-05
60.6	8.93386E-05
60.61	8.92013E-05
60.62	8.90641E-05
60.63	8.89272E-05
60.64	8.87905E-05
60.65	8.8654E-05
60.66	8.85177E-05
60.67	8.83817E-05
60.68	8.82458E-05
60.69	8.81101E-05
60.7	8.79747E-05
60.71	8.78394E-05
60.72	8.77044E-05
60.73	8.75696E-05
60.74	8.7435E-05
60.75	8.73005E-05
60.76	8.71663E-05
60.77	8.70323E-05
60.78	8.68985E-05
60.79	8.6765E-05
60.8	8.66316E-05
60.81	8.64984E-05
60.82	8.63654E-05
60.83	8.62327E-05
60.84	8.61001E-05
60.85	8.59677E-05
60.86	8.58356E-05
60.87	8.57036E-05
60.88	8.55719E-05
60.89	8.54403E-05
60.9	8.5309E-05
60.91	8.51778E-05
60.92	8.50469E-05
60.93	8.49162E-05
60.94	8.47856E-05
60.95	8.46553E-05
60.96	8.45251E-05
60.97	8.43952E-05
60.98	8.42655E-05
60.99	8.41359E-05
61	8.40066E-05
61.01	8.38774E-05
61.02	8.37485E-05
61.03	8.36198E-05
61.04	8.34912E-05
61.05	8.33629E-05
61.06	8.32347E-05
61.07	8.31068E-05
61.08	8.2979E-05
61.09	8.28514E-05
61.1	8.27241E-05
61.11	8.25969E-05
61.12	8.24699E-05
61.13	8.23431E-05
61.14	8.22166E-05
61.15	8.20902E-05
61.16	8.1964E-05
61.17	8.1838E-05
61.18	8.17122E-05
61.19	8.15865E-05
61.2	8.14611E-05
61.21	8.13359E-05
61.22	8.12109E-05
61.23	8.1086E-05
61.24	8.09614E-05
61.25	8.08369E-05
61.26	8.07126E-05
61.27	8.05886E-05
61.28	8.04647E-05
61.29	8.0341E-05
61.3	8.02175E-05
61.31	8.00942E-05
61.32	7.9971E-05
61.33	7.98481E-05
61.34	7.97253E-05
61.35	7.96028E-05
61.36	7.94804E-05
61.37	7.93582E-05
61.38	7.92362E-05
61.39	7.91144E-05
61.4	7.89928E-05
61.41	7.88714E-05
61.42	7.87501E-05
61.43	7.86291E-05
61.44	7.85082E-05
61.45	7.83875E-05
61.46	7.8267E-05
61.47	7.81467E-05
61.48	7.80265E-05
61.49	7.79066E-05
61.5	7.77868E-05
61.51	7.76672E-05
61.52	7.75479E-05
61.53	7.74286E-05
61.54	7.73096E-05
61.55	7.71908E-05
61.56	7.70721E-05
61.57	7.69536E-05
61.58	7.68353E-05
61.59	7.67172E-05
61.6	7.65993E-05
61.61	7.64815E-05
61.62	7.63639E-05
61.63	7.62465E-05
61.64	7.61293E-05
61.65	7.60123E-05
61.66	7.58954E-05
61.67	7.57788E-05
61.68	7.56623E-05
61.69	7.5546E-05
61.7	7.54298E-05
61.71	7.53139E-05
61.72	7.51981E-05
61.73	7.50825E-05
61.74	7.49671E-05
61.75	7.48518E-05
61.76	7.47368E-05
61.77	7.46219E-05
61.78	7.45072E-05
61.79	7.43926E-05
61.8	7.42783E-05
61.81	7.41641E-05
61.82	7.40501E-05
61.83	7.39362E-05
61.84	7.38226E-05
61.85	7.37091E-05
61.86	7.35958E-05
61.87	7.34826E-05
61.88	7.33697E-05
61.89	7.32569E-05
61.9	7.31443E-05
61.91	7.30318E-05
61.92	7.29195E-05
61.93	7.28074E-05
61.94	7.26955E-05
61.95	7.25838E-05
61.96	7.24722E-05
61.97	7.23608E-05
61.98	7.22495E-05
61.99	7.21385E-05
62	7.20276E-05
62.01	7.19168E-05
62.02	7.18063E-05
62.03	7.16959E-05
62.04	7.15857E-05
62.05	7.14756E-05
62.06	7.13658E-05
62.07	7.12561E-05
62.08	7.11465E-05
62.09	7.10371E-05
62.1	7.09279E-05
62.11	7.08189E-05
62.12	7.071E-05
62.13	7.06013E-05
62.14	7.04928E-05
62.15	7.03844E-05
62.16	7.02762E-05
62.17	7.01682E-05
62.18	7.00603E-05
62.19	6.99526E-05
62.2	6.98451E-05
62.21	6.97377E-05
62.22	6.96305E-05
62.23	6.95235E-05
62.24	6.94166E-05
62.25	6.93099E-05
62.26	6.92033E-05
62.27	6.90969E-05
62.28	6.89907E-05
62.29	6.88847E-05
62.3	6.87788E-05
62.31	6.8673E-05
62.32	6.85675E-05
62.33	6.84621E-05
62.34	6.83568E-05
62.35	6.82517E-05
62.36	6.81468E-05
62.37	6.80421E-05
62.38	6.79375E-05
62.39	6.7833E-05
62.4	6.77287E-05
62.41	6.76246E-05
62.42	6.75207E-05
62.43	6.74169E-05
62.44	6.73132E-05
62.45	6.72097E-05
62.46	6.71064E-05
62.47	6.70033E-05
62.48	6.69003E-05
62.49	6.67974E-05
62.5	6.66947E-05
62.51	6.65922E-05
62.52	6.64898E-05
62.53	6.63876E-05
62.54	6.62856E-05
62.55	6.61837E-05
62.56	6.60819E-05
62.57	6.59803E-05
62.58	6.58789E-05
62.59	6.57776E-05
62.6	6.56765E-05
62.61	6.55755E-05
62.62	6.54747E-05
62.63	6.53741E-05
62.64	6.52736E-05
62.65	6.51732E-05
62.66	6.50731E-05
62.67	6.4973E-05
62.68	6.48731E-05
62.69	6.47734E-05
62.7	6.46738E-05
62.71	6.45744E-05
62.72	6.44751E-05
62.73	6.4376E-05
62.74	6.42771E-05
62.75	6.41783E-05
62.76	6.40796E-05
62.77	6.39811E-05
62.78	6.38827E-05
62.79	6.37845E-05
62.8	6.36865E-05
62.81	6.35886E-05
62.82	6.34908E-05
62.83	6.33932E-05
62.84	6.32958E-05
62.85	6.31985E-05
62.86	6.31013E-05
62.87	6.30043E-05
62.88	6.29074E-05
62.89	6.28107E-05
62.9	6.27142E-05
62.91	6.26178E-05
62.92	6.25215E-05
62.93	6.24254E-05
62.94	6.23294E-05
62.95	6.22336E-05
62.96	6.21379E-05
62.97	6.20424E-05
62.98	6.1947E-05
62.99	6.18518E-05
63	6.17567E-05
63.01	6.16618E-05
63.02	6.1567E-05
63.03	6.14724E-05
63.04	6.13778E-05
63.05	6.12835E-05
63.06	6.11893E-05
63.07	6.10952E-05
63.08	6.10013E-05
63.09	6.09075E-05
63.1	6.08139E-05
63.11	6.07204E-05
63.12	6.06271E-05
63.13	6.05339E-05
63.14	6.04408E-05
63.15	6.03479E-05
63.16	6.02551E-05
63.17	6.01625E-05
63.18	6.007E-05
63.19	5.99777E-05
63.2	5.98855E-05
